matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
207883,29823,6658,242451,74806,0,0.12546170479499885,0.028009389750363895,554963,0.42832765427605085
