matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
85645,22717,2155,2566,1347,0,0.20963991066979198,0.019887045274173603,112275,0.9651480739256291
