matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
69487,43884,3961,2465,3763,0,0.3870831164936359,0.03493838812394704,119599,0.9479259860032274
