matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
76724,10556,2151,465037,2647,0,0.12094408799266727,0.024644821264894593,554964,0.15727146265343336
