matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
174158,57895,6719,4121,1712,0,0.24949041813723588,0.028954592269869385,237886,0.9754798516936684
