matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
174101,57718,6310,4321,1746,0,0.24897872909468163,0.02721951177427217,237886,0.9744961872493547
