matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
376431,51843,10477,12754,113935,0,0.12105100940052396,0.02446331087107786,554963,0.7717163126190395
