matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
83272,23502,2644,4785,716,0,0.22010976454942213,0.024762582651207222,112275,0.9510042306835894
