matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
89029,22483,1014,670,93,0,0.20161955663964418,0.009093191764115072,112275,0.9932041861500779
