matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
173828,57599,6840,4811,1648,0,0.2488862578696522,0.0295557562427893,237886,0.972848339120419
