matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
174809,56565,6735,4961,1551,0,0.2444743143136221,0.02910871575890117,237886,0.9726255433274762
