matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
173978,58332,6675,4073,1503,0,0.25109551891868626,0.028733158279884638,237886,0.9765602011047309
