matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
79772,18927,966,4306,9270,0,0.19176486083952218,0.009787333204997011,112275,0.8790826096637719
