matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
173225,58029,6847,3884,2748,0,0.2509318757729596,0.029608136507909052,237886,0.9721211000226999
