matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
137721,48371,6545,22143,29651,0,0.25993057197515207,0.035170775745330264,237886,0.782273862270163
