matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
171768,59694,7002,4596,1828,0,0.25789978484589265,0.030251185939808696,237886,0.9729954684176454
