matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
75950,18316,967,8178,9831,0,0.19430123268198501,0.01025820550357499,112275,0.8395991983967935
