matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
165723,56556,6599,13400,2207,0,0.2544369913487104,0.029687914737784496,237886,0.9343929445196438
