matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
88043,22645,1212,1235,352,0,0.20458405608557387,0.010949696444058977,112275,0.9858650634602538
