matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
89377,21291,1092,1061,546,0,0.1923862363104059,0.009867350995771136,112275,0.9856869294143843
