matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
85564,20939,1154,4134,1638,0,0.19660479047538568,0.010835375529327812,112275,0.9485905143620574
