matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
165296,56966,6977,5599,10025,0,0.25630112209914424,0.03139088103229522,237886,0.9343214817181339
