matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
151246,53259,6571,4068,29313,0,0.26042884037065106,0.03213124373487201,237886,0.8596764836938702
