matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
88192,23146,1061,716,221,0,0.20788948966210996,0.009529540677935655,112275,0.9916544199510131
