matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
156816,56742,6101,8300,16027,0,0.26569831146573764,0.028568351454874085,237885,0.8977363011539189
