matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
90621,20529,967,738,387,0,0.18469635627530365,0.00869995501574449,112275,0.9899799599198397
