matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
168615,61719,6897,5603,1949,0,0.26795436192659355,0.029943473390815076,237886,0.9682537013527488
