matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
89452,21994,1140,729,100,0,0.19735118353283204,0.010229169283778691,112275,0.9926163437987086
