matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
132530,48718,6782,50809,5829,0,0.2687919314971751,0.037418343926553674,237886,0.7619111675340289
