matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
168040,58403,6687,7363,4080,0,0.2579147953348083,0.029530610352274084,237886,0.9518971271953793
