matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
91796,19313,1055,946,220,0,0.17382030258574913,0.00949518040842776,112275,0.9896147851258071
