matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
161662,55768,6900,10999,9457,0,0.2564871452881387,0.03173435128547119,237886,0.9140092313124774
