matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
90398,21047,1025,687,143,0,0.18885548925478937,0.00919736192740814,112275,0.9926074370964151
