matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
89339,21113,1129,859,964,0,0.19115090718140007,0.010221634737261434,112275,0.9837630817189935
