matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
577,181,15,25,17,0,0.23878627968337732,0.01978891820580475,800,0.9475
