matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
90793,20350,1022,803,329,0,0.18309745103155395,0.009195360931412684,112275,0.9899176130037853
