matches,mismatches,mismatches_next_base,invalid_lift,missing_hit,missing_chrom,fraction_mismatches,fraction_mismatches_next_base,n_sites,fraction_lifted
30184,9935,1227,194451,3316,0,0.24763827612851766,0.030584012562626186,237886,0.16864800786931555
