neutral,selected
3894188.1394990464,15850345.1069656
11389.119759634556,13985.425962331237
5298.847884728521,6406.2340501517765
3739.581510470307,4383.922659905358
3133.292929293101,3988.919191919516
2361.0588935699525,2638.2672390842213
1900.5319132510454,1921.5901922719843
1623.817614103568,1572.1437346394398
0.0,0.0
