neutral,selected
8050686.619383822,31557916.587276187
1550.9955829719747,2115.158455651329
681.0784819245854,918.7556021648679
469.10400572930826,641.754570641107
412.3473193473165,605.3581973581909
309.762194736893,416.1315210449883
252.26790502179009,308.1480497387595
223.88724531084526,245.04420835131936
0.0,0.0
