neutral,selected
1412158.000305,6139387.99819
1125.946124,1657.751243
674.617461,782.992561
493.544036,572.817947
378.0,456.0
332.455964,363.182053
302.382539,326.007439
352.053876,311.248757
38978.999695,44305.00181
