neutral,selected
8039048.4370384,31363345.231837887
571.9680758716272,979.6294344252057
304.62346618859993,495.75737405334644
226.84592900040255,370.98089758609467
181.0664025303116,295.4883319986088
130.53593411990641,210.6638176107741
89.67817839267819,137.70120563954146
62.790736304967325,89.60133999478862
0.0,0.0
