neutral,selected
8459183.43992426,32665926.21260099
233.49329284537927,396.3837736199618
177.94351339870028,298.8430886346885
164.0565711929342,254.12525348892189
140.66666666666663,227.79797979798096
128.06464092827827,191.84646368279684
127.58375932857257,178.51246692086718
129.47438392229748,183.55562031943384
0.0,0.0
