neutral,selected
4181200.759908789,16359732.599687172
2036.4411986136731,3344.60174372851
1539.9442961338727,2390.313728557813
1368.665962791684,1941.3857400025834
1172.0808080807897,1727.0404040403612
1049.6835321578071,1538.331431714561
1016.6496432600537,1498.6054633613685
993.779003406533,1420.1174481907178
0.0,0.0
