neutral,selected
4102323.3683790937,15881002.61751652
2603.272702243738,4396.434197000539
1245.9014173588307,1713.447102751531
878.0732295824964,1124.5236606755445
696.6395189515955,849.831471426003
582.068398153141,684.2509970800793
488.9049231516809,562.4088182729696
395.349335744677,452.90833199183254
0.0,0.0
