neutral,selected
8073526.494078015,31536530.538159672
985.0952030115587,1520.4673935231217
568.1319091607392,848.3764005541082
433.7360629795974,644.260524709777
366.18849273977537,535.986934817794
306.23066182397184,425.3862295640104
257.22759553360424,329.1590281564357
215.6713775754527,260.04994816505604
0.0,0.0
