neutral,selected
3917069.3052193485,16036653.712256745
8688.810593417751,12837.603502802467
4190.6434173239995,5345.084029054447
2552.4120260794816,3090.748704902102
1713.6000623588109,2015.5364015447162
1185.8030942132045,1372.1073848443373
856.1357290797919,983.0139204849232
666.6968523856979,778.7868054157889
0.0,0.0
