neutral,selected
4070534.3309121924,15889971.896626936
5935.3373380646,9174.293716000002
3439.241827182337,4791.794326470881
2271.177915802949,2922.5578931164337
1612.4809634808457,2009.8127428125538
1238.9951999701686,1520.7867067282116
1076.029889989368,1307.964492487907
994.5835077562452,1198.7159410095874
0.0,0.0
