neutral,selected
4042861.730745596,16139293.269254403
15808.969696521759,20428.763434529305
6938.069806456566,7873.789086282253
3658.177204966545,4118.047139286995
3012.0,3787.0
1934.822795033455,1941.952860713005
1504.9301935434341,1469.2109137177467
872.030303478241,900.2365654706955
0.0,0.0
