neutral,selected
4138987.8641175283,15851919.879076814
1357.2952131075767,2388.1117995432624
672.7206565775172,972.7345802124809
478.00906810628663,647.9318090602592
375.77143251098784,485.4325676843027
308.28755288732253,387.7928644558429
252.48124046640706,317.27901672257605
197.59570178152185,250.81330254196038
0.0,0.0
