neutral,selected
4101551.643606426,15852496.618946983
8092.791636979541,12664.528118046828
3722.5581405673643,5254.361813611163
2321.6762685416784,3060.116030405228
1705.3012381494812,2126.817415642431
1276.0461049912046,1523.521642104567
1001.4506758656547,1188.7245140619516
931.5474038554853,1082.296443768794
0.0,0.0
