neutral,selected
1454603.99845,6331302.998912
1016.389278,1770.143397
381.76957,611.60321
193.727645,255.375243
115.0,170.0
73.272355,137.624757
69.23043,87.39679
88.610722,132.856603
40804.00155,46275.001088
