neutral,selected
7920112.277111647,31479644.052105602
923.3419558791921,1455.4801598985152
468.4657143450677,712.8683921300511
370.6921423790222,550.5545126500848
327.55860273944893,465.9679632612225
267.93937600014596,357.26128276014356
213.96254944988183,263.7204231775181
186.5634704337793,220.294237641569
0.0,0.0
