neutral,selected
7593555.890307328,31802932.88747045
2107.3188121279195,3169.884091681779
853.5728254238713,1044.317068730451
469.3134897589665,561.2627681401018
339.99999999999784,439.4444444444406
206.5531769076995,262.69278741545264
150.58273013168142,188.97182015843086
112.23674342764443,146.0714638736443
0.0,0.0
