neutral,selected
3866301.790585658,15762179.742747676
17660.842957691144,22761.837133848567
6696.374925926328,7817.157964259043
3492.540377284552,4054.7136374939105
2334.8888888889337,3077.7777777779615
1450.6374004933816,1729.5085847285377
1014.7584074074261,1173.2420357413405
721.0903756433664,803.096199483463
0.0,0.0
