neutral,selected
4072942.70784919,15880202.784932971
7508.105507524111,11357.926501919446
4171.094516807838,5585.284789393634
2716.689522946396,3436.8758634189458
1942.8061296872243,2376.0331803845243
1479.3636758556884,1768.7809624043464
1165.459783019726,1376.2730244758816
905.1293842310897,1064.6843757670956
0.0,0.0
