neutral,selected
3799266.8634973504,16159827.779781593
6055.096893957523,9502.262174267755
3501.578505790215,4991.607283346855
2318.7604807921803,3073.325518917511
1650.844988344869,2113.781662781464
1279.583342051682,1582.494450002579
1130.3896371778515,1369.5773320376036
1029.6544768939577,1306.3999746945208
0.0,0.0
