neutral,selected
7777549.072715503,31622735.927284498
1129.209427535534,1706.9719750285149
519.8604911565781,772.0055549144745
317.7184844613075,442.45030081272125
264.0,344.0
163.28151553869247,197.54969918727875
110.13950884342194,129.9944450855255
70.7905724644661,88.02802497148514
0.0,0.0
