BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483060	PD_0531	PD_0531	ERS14600411	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493720	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/020/ERR11493720/ERR11493720_2.fastq.gz	3439302783	ba4ed924e53fa5417c9f54d58fb459ff
SAMEA112483060	PD_0531	PD_0531	ERS14600411	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493721	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/021/ERR11493721/ERR11493721_1.fastq.gz	3690299163	dde6b79a3d8a6b805be576baef5b2e3f
SAMEA112483060	PD_0531	PD_0531	ERS14600411	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493721	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/021/ERR11493721/ERR11493721_2.fastq.gz	3462518712	b35d5455ae878aa4079d544e83fb12f3
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493722	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/022/ERR11493722/ERR11493722_1.fastq.gz	1743067546	50d695e4e936c6ccc03380c685261b7f
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493722	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/022/ERR11493722/ERR11493722_2.fastq.gz	1788200185	21221c3bcfbdc7128b01f2897b9f5ac2
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493723	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/023/ERR11493723/ERR11493723_1.fastq.gz	1779908793	45f93244bd9cb9d7c4cea85998994d64
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493723	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/023/ERR11493723/ERR11493723_2.fastq.gz	1834289658	8e7f1f4ff8c91f5e7ea469c19c1bebf9
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493724	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/024/ERR11493724/ERR11493724_1.fastq.gz	1784843157	7d830526fedc2af7d5dc44325786b102
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493724	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/024/ERR11493724/ERR11493724_2.fastq.gz	1742404414	735e7d600ff53964d3a2ca83a46a3bf3
SAMEA112483061	PD_0532	PD_0532	ERS14600412	PRJEB59576	Loris_lydekkerianus_ssp	Loris_lydekkerianus_ssp	Nycticebus_coucang_ssp	Loris	lydekkerianus	ssp	M	M	ERR11493725	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/025/ERR11493725/ERR11493725_1.fastq.gz	1792886248	e792cb0344aa7595a633481d2ba77c5b
