BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482860	PD_0067	PD_0067	ERS14600211	PRJEB59576	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	M	M	ERR10941928	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/028/ERR10941928/ERR10941928_2.fastq.gz	3377974327	4cbd7c4588b0b81c7052cd09ddc6fd78
SAMEA112482860	PD_0067	PD_0067	ERS14600211	PRJEB59576	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	M	M	ERR10941929	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10941929/ERR10941929_1.fastq.gz	3445772744	127934853ccaee1e56a21af4d7eea105
SAMEA112482860	PD_0067	PD_0067	ERS14600211	PRJEB59576	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	M	M	ERR10941929	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10941929/ERR10941929_2.fastq.gz	3375635201	0b7dd85f11b9e5ce88b9017e85b844b8
SAMEA115292505	SAMEA115292505	SAMEA115292505	ERS18276631	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892801	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/001/ERR12892801/ERR12892801_1.fastq.gz	8812132819	ead4971c76191746a8e20aadf3957d1f
SAMEA115292505	SAMEA115292505	SAMEA115292505	ERS18276631	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892801	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/001/ERR12892801/ERR12892801_2.fastq.gz	9483023538	91c7e7aa263fcbf26c01f556f0ba9913
SAMEA115292506	SAMEA115292506	SAMEA115292506	ERS18276632	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892802	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/002/ERR12892802/ERR12892802_1.fastq.gz	26453330446	be5a8c7da117a1c5a56894a7e4a4e520
SAMEA115292506	SAMEA115292506	SAMEA115292506	ERS18276632	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892802	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/002/ERR12892802/ERR12892802_2.fastq.gz	29024566824	acff5f032d1b5d2ff9de1a0158c94632
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892803	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/003/ERR12892803/ERR12892803_1.fastq.gz	5732160180	8604c52b6373e227b2aa4fb156c83339
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892803	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/003/ERR12892803/ERR12892803_2.fastq.gz	6107762502	c7e9f700f99071a4696543c114e67a33
SAMEA115292507	SAMEA115292507	SAMEA115292507	ERS18276633	PRJEB72259	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	ERR12892804	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR128/004/ERR12892804/ERR12892804_1.fastq.gz	6123349758	e341b1baf036dc31b3903558dbc1b072
