BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA116330180	SAMEA116330180	SAMEA116330180	ERS21379026	PRJEB77609	Indri_indri_ssp	Indri_indri_ssp	Propithecus_coquereli_ssp	Indri	indri	ssp	Unknown	M	ERR13912391	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/091/ERR13912391/ERR13912391_1.fastq.gz	23820968014	01bd0bb5b547e043d283db3c87567f4e
SAMEA116330180	SAMEA116330180	SAMEA116330180	ERS21379026	PRJEB77609	Indri_indri_ssp	Indri_indri_ssp	Propithecus_coquereli_ssp	Indri	indri	ssp	Unknown	M	ERR13912391	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/091/ERR13912391/ERR13912391_2.fastq.gz	22866558746	82ab410a821a4777f29353ab0e2d7520
SAMN07678091	SAMN07678091	SAMN07678091	SRS6382498	PRJNA399458	Indri_indri_ssp	Indri_indri_ssp	Propithecus_coquereli_ssp	Indri	indri	ssp	F	F	SRR11430608	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR114/008/SRR11430608/SRR11430608_1.fastq.gz	29595464393	59073aa529181d863786b5e81659534a
SAMN07678091	SAMN07678091	SAMN07678091	SRS6382498	PRJNA399458	Indri_indri_ssp	Indri_indri_ssp	Propithecus_coquereli_ssp	Indri	indri	ssp	F	F	SRR11430608	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR114/008/SRR11430608/SRR11430608_2.fastq.gz	30114469264	961baf768a1158d78c001aa8496e19f3
