BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10943672	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10943672/ERR10943672_2.fastq.gz	3623960675.0	bcc1bfb8fe7776f47d0087dfaee4649c
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972199	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10972199/ERR10972199_1.fastq.gz	3369638094.0	6b053cc7315d3f9ba07da1bf79415176
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972199	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/099/ERR10972199/ERR10972199_2.fastq.gz	3548064937.0	00fdd8b3e0ea6d539c1c96dfb967729d
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972200	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10972200/ERR10972200_1.fastq.gz	3258735717.0	563b35f6262ad6202c4f6f06381cb3ec
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972200	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/000/ERR10972200/ERR10972200_2.fastq.gz	3409738341.0	e16e3c1ef1e1d43733eae4392c1578ce
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972201	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10972201/ERR10972201_1.fastq.gz	3312165142.0	8ae6a545a83200abbb2cf95ba1107344
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972201	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/001/ERR10972201/ERR10972201_2.fastq.gz	3465125031.0	cff632b07222692d35bd20377a2e3a34
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972202	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10972202/ERR10972202_1.fastq.gz	3243207094.0	cfcbb2d370c02de2bb8254e81db1f9c2
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972202	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/002/ERR10972202/ERR10972202_2.fastq.gz	3407252580.0	684b447d23d6934a0ad279a5886c4b8d
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972203	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10972203/ERR10972203_1.fastq.gz	3465749852.0	a2075de6beb19d619b0d63d11ccc332a
SAMEA14464361	PD_0294	PD_0294	ERS12091834	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972203	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/003/ERR10972203/ERR10972203_2.fastq.gz	3301043546.0	184b71793ea5998b87907a83cd44152e
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10943676	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10943676/ERR10943676_1.fastq.gz	5551086113.0	c16600f753c5813daf2e8e93808841d6
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10943676	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10943676/ERR10943676_2.fastq.gz	5848539330.0	f81b3027c6c2e804ac46567a8f72769e
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10943677	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943677/ERR10943677_1.fastq.gz	5906261934.0	1fbccce39e8b4e9e922514e6a33f9123
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10943677	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943677/ERR10943677_2.fastq.gz	5607382689.0	1d93455834cc75b890403f090be77c48
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10943678	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10943678/ERR10943678_1.fastq.gz	5631688264.0	4eec16f428e86e49d8badb39ad5cdb2f
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10943678	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10943678/ERR10943678_2.fastq.gz	6012532549.0	387c0f5d2e1335d64caa5590c0648b85
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972209	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10972209/ERR10972209_1.fastq.gz	5894958975.0	f4bd19e86689307d6645254c6c44986a
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972209	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/009/ERR10972209/ERR10972209_2.fastq.gz	5601389953.0	8d524bb71f430e907b33538c18228c18
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972210	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10972210/ERR10972210_1.fastq.gz	1036308152.0	dbe1e3d2218dade3fafc7fcf72c5b8fb
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972210	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/010/ERR10972210/ERR10972210_2.fastq.gz	992385605.0	abaea54b63a46ec4e5d03fd258604fed
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972211	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10972211/ERR10972211_1.fastq.gz	1009111663.0	a5bae16bf2779c7fbb27be29958f85cf
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972211	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/011/ERR10972211/ERR10972211_2.fastq.gz	1053633263.0	4bb9527d79e354a2c0023ea61b42b0bd
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972212	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10972212/ERR10972212_1.fastq.gz	1036461931.0	bf03faba04dd19e9e33d711b37282e5a
SAMEA14464373	PD_0296	PD_0296	ERS12091846	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10972212	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/012/ERR10972212/ERR10972212_2.fastq.gz	988490550.0	73329f05f9a44cad75713adb8e0f1bd2
