BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942629	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10942629/ERR10942629_1.fastq.gz	4754258185	5136d2f12c153bb7dc9b170aa9e4745a
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942629	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/029/ERR10942629/ERR10942629_2.fastq.gz	4851935422	5e308ade07c960949c1d85a3e14a9f69
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942630	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/030/ERR10942630/ERR10942630_1.fastq.gz	2682670968	9d5bc06bdafc409e15f05027f4757b44
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942630	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/030/ERR10942630/ERR10942630_2.fastq.gz	2624852301	aca055ad65cc011b9eb286d402ea902b
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942631	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10942631/ERR10942631_1.fastq.gz	2668046129	107aa7b44cb021732a7f253305f9a31f
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942631	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/031/ERR10942631/ERR10942631_2.fastq.gz	2613086216	d66c7d5c1f28aeb19d2f84e322489647
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942632	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/032/ERR10942632/ERR10942632_1.fastq.gz	2656578198	21d96944e6b794f9f37230380b3d7117
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942632	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/032/ERR10942632/ERR10942632_2.fastq.gz	2605126378	d21c4b10ce5c941d9b8e98fbf753d9c6
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942633	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10942633/ERR10942633_1.fastq.gz	2619571991	2cce8fcdeda133da190656e58e47eefa
SAMEA112482920	PD_0162	PD_0162	ERS14600271	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	F	F	ERR10942633	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/033/ERR10942633/ERR10942633_2.fastq.gz	2669459954	5f0f6ce0d2f40e403e5d687f07ae342a
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943570	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943570/ERR10943570_1.fastq.gz	4259658868	a93107d9b3daa3de73695a84f7ae7505
