BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN07574173	SAMN07574173	SAMN07574173	ERS2108266	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	M	SRR6004170	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/000/SRR6004170/SRR6004170_2.fastq.gz	6816842895.0	70255c51db840db49da9257dc3fad08d
SAMN07574174	SAMN07574174	SAMN07574174	ERS2108263	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	F	SRR6004169	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/009/SRR6004169/SRR6004169_1.fastq.gz	6769889455.0	a04a13c5e7ae58b479059409ef24af73
SAMN07574174	SAMN07574174	SAMN07574174	ERS2108263	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	F	SRR6004169	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/009/SRR6004169/SRR6004169_2.fastq.gz	6839553117.0	176b993a0d2001db700f29a04791fefe
SAMN07574175	SAMN07574175	SAMN07574175	ERS2108264	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	M	SRR6004168	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/008/SRR6004168/SRR6004168_1.fastq.gz	5789061668.0	87ec761c2523550ff8bfe8c5a19fc954
SAMN07574175	SAMN07574175	SAMN07574175	ERS2108264	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	M	SRR6004168	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/008/SRR6004168/SRR6004168_2.fastq.gz	5835524068.0	98dd1b8012d05cf3dc63e4846ad7982d
SAMN07574176	SAMN07574176	SAMN07574176	ERS2108267	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	F	SRR6004167	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/007/SRR6004167/SRR6004167_1.fastq.gz	7395576997.0	61ae46af6f80cf453a187be0cbc8e477
SAMN07574176	SAMN07574176	SAMN07574176	ERS2108267	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	F	SRR6004167	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/007/SRR6004167/SRR6004167_2.fastq.gz	7465225258.0	8bd9e2e2151415107b743ef4110c263f
SAMN07574177	SAMN07574177	SAMN07574177	ERS2108268	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	M	SRR6004166	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/006/SRR6004166/SRR6004166_1.fastq.gz	5789040096.0	e7dda7dd21f4246807542b65e6c686f7
SAMN07574177	SAMN07574177	SAMN07574177	ERS2108268	PRJNA168527	Chlorocebus_aethiops_ssp	Chlorocebus_aethiops_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	aethiops	ssp	Unknown	M	SRR6004166	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR600/006/SRR6004166/SRR6004166_2.fastq.gz	5835501223.0	abea935e62d4028e4cc476e9e3cdc78c
SAMN01162200	SAMN01162200	SAMN01162200	SRS360868	PRJNA168520	Chlorocebus_cynosuros_ssp	Chlorocebus_cynosuros_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	cynosuros	ssp	Unknown	M	SRR556147	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR556/SRR556147/SRR556147_1.fastq.gz	6463539123.0	e7bed653767e619df9dbbdd268c9fc75
SAMN01162200	SAMN01162200	SAMN01162200	SRS360868	PRJNA168520	Chlorocebus_cynosuros_ssp	Chlorocebus_cynosuros_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	cynosuros	ssp	Unknown	M	SRR556147	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR556/SRR556147/SRR556147_2.fastq.gz	6553326322.0	36895480b8bdd43aa67416e17926e350
SAMN01162204	SAMN01162204	SAMN01162204	SRS360872	PRJNA168520	Chlorocebus_cynosuros_ssp	Chlorocebus_cynosuros_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	cynosuros	ssp	Unknown	F	SRR556139	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR556/SRR556139/SRR556139_1.fastq.gz	6758006735.0	473c12581a70b9d44dede6237bd4a8a6
SAMN01162204	SAMN01162204	SAMN01162204	SRS360872	PRJNA168520	Chlorocebus_cynosuros_ssp	Chlorocebus_cynosuros_ssp	Chlorocebus_sabaeus_ssp	Chlorocebus	cynosuros	ssp	Unknown	F	SRR556139	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR556/SRR556139/SRR556139_2.fastq.gz	6534549877.0	84e83993d7fd26733a5f1de83fd6ea31
