BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483136	PD_0607	PD_0607	ERS14600487	PRJEB59576	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	ERR11476909	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/009/ERR11476909/ERR11476909_1.fastq.gz	15213290721	51e8677e78fb73e3f662789cf40821ee
SAMEA112483136	PD_0607	PD_0607	ERS14600487	PRJEB59576	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	ERR11476909	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/009/ERR11476909/ERR11476909_2.fastq.gz	16720128847	f0ab1559adfc01ba41eb651dc9283943
SAMN02900024	SAMN02900024	SAMN02900024	SRS675180	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537461	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/001/SRR1537461/SRR1537461_1.fastq.gz	10710056002	5bd69624d4dd54d82a838bf0cab74b5b
SAMN02900024	SAMN02900024	SAMN02900024	SRS675180	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537461	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/001/SRR1537461/SRR1537461_2.fastq.gz	10610386487	d955b0183435a2815a24f462fac844a2
SAMN02900024	SAMN02900024	SAMN02900024	SRS675180	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537462	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/002/SRR1537462/SRR1537462_1.fastq.gz	9924780462	a8ca5d5bd51b8fe93ff047dd71e7a635
SAMN02900024	SAMN02900024	SAMN02900024	SRS675180	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537462	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/002/SRR1537462/SRR1537462_2.fastq.gz	10464363145	4a8493ced32b85697a7d567bfc688498
SAMN02900024	SAMN02900024	SAMN02900024	SRS675180	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537463	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/003/SRR1537463/SRR1537463_1.fastq.gz	22997447302	195c8c5116a8ef1d313b72ad2394e2c2
SAMN02900024	SAMN02900024	SAMN02900024	SRS675180	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537463	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/003/SRR1537463/SRR1537463_2.fastq.gz	23263315236	1be440f2046deb37ae92b89dc18291b0
SAMN02900025	SAMN02900025	SAMN02900025	SRS675181	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537464	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/004/SRR1537464/SRR1537464_1.fastq.gz	4206862450	c4543e78c407ec19e10d09f1037a025d
SAMN02900025	SAMN02900025	SAMN02900025	SRS675181	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537464	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/004/SRR1537464/SRR1537464_2.fastq.gz	4082431405	9bd393b1afe95a28203c6132402fc69c
SAMN02900025	SAMN02900025	SAMN02900025	SRS675181	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537465	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/005/SRR1537465/SRR1537465_1.fastq.gz	11125472170	865da96e852531420f33be1498525712
SAMN02900025	SAMN02900025	SAMN02900025	SRS675181	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537465	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/005/SRR1537465/SRR1537465_2.fastq.gz	11098627473	ab5d25b37219202380ff952636488a7c
SAMN02900025	SAMN02900025	SAMN02900025	SRS675181	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537466	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/006/SRR1537466/SRR1537466_1.fastq.gz	18806452269	6fed4e2210dc064f2d264e680372ae0e
SAMN02900025	SAMN02900025	SAMN02900025	SRS675181	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537466	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/006/SRR1537466/SRR1537466_2.fastq.gz	19071002194	971fc224eabc82e56700222328630699
SAMN02900026	SAMN02900026	SAMN02900026	SRS675185	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537473	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/003/SRR1537473/SRR1537473_1.fastq.gz	15276989863	fc51080cfaaf509aa228b4fcf616a6fe
SAMN02900026	SAMN02900026	SAMN02900026	SRS675185	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537473	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/003/SRR1537473/SRR1537473_2.fastq.gz	16030499887	ad338812090077d79de5091e131cbe90
SAMN02900026	SAMN02900026	SAMN02900026	SRS675185	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537474	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/004/SRR1537474/SRR1537474_1.fastq.gz	3555399209	d2d7f2f804d4413d0a6eda16ad9edbae
SAMN02900026	SAMN02900026	SAMN02900026	SRS675185	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537474	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/004/SRR1537474/SRR1537474_2.fastq.gz	3510502523	d82c38fb2343a90e7c817caae78188d2
SAMN02900026	SAMN02900026	SAMN02900026	SRS675185	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537475	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/005/SRR1537475/SRR1537475_1.fastq.gz	18131375295	d84367780e7d2c462188b8cf3b4c8195
SAMN02900026	SAMN02900026	SAMN02900026	SRS675185	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537475	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/005/SRR1537475/SRR1537475_2.fastq.gz	18288159412	8cd0e0b3b9cf193e748fb6e42bace34d
SAMN02900027	SAMN02900027	SAMN02900027	SRS675186	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537476	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/006/SRR1537476/SRR1537476_1.fastq.gz	19474175367	17f8fb161af8bb8a581090d29b062214
SAMN02900027	SAMN02900027	SAMN02900027	SRS675186	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537476	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/006/SRR1537476/SRR1537476_2.fastq.gz	19776286916	9d138c115d71e0751c0732f34377f875
SAMN02900027	SAMN02900027	SAMN02900027	SRS675186	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537477	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/007/SRR1537477/SRR1537477_1.fastq.gz	19185915354	d878dde8832b3988a4502f045f71cb73
SAMN02900027	SAMN02900027	SAMN02900027	SRS675186	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537477	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/007/SRR1537477/SRR1537477_2.fastq.gz	18810343846	58ba2837a3f110a37d726bd4ac475b20
SAMN02900028	SAMN02900028	SAMN02900028	SRS675182	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537467	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/007/SRR1537467/SRR1537467_1.fastq.gz	24091614092	4617bd72e15c73da4fa4572bb87cdd3b
SAMN02900028	SAMN02900028	SAMN02900028	SRS675182	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537467	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/007/SRR1537467/SRR1537467_2.fastq.gz	24506418638	fddaa6fa7987be997802afa10fe93174
SAMN02900028	SAMN02900028	SAMN02900028	SRS675182	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537468	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/008/SRR1537468/SRR1537468_1.fastq.gz	8291392451	6fcb00b4145532603433da4cae6c1279
SAMN02900028	SAMN02900028	SAMN02900028	SRS675182	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537468	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/008/SRR1537468/SRR1537468_2.fastq.gz	8126258322	0916493e471ca986dcb6e87304ab8cab
SAMN02900029	SAMN02900029	SAMN02900029	SRS675187	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537478	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/008/SRR1537478/SRR1537478_1.fastq.gz	19899937113	90dcdae82ec084c2b511f92efa914471
SAMN02900029	SAMN02900029	SAMN02900029	SRS675187	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537478	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/008/SRR1537478/SRR1537478_2.fastq.gz	19626994554	6cee09a716b885ad6b99bcf825705b5b
SAMN02900029	SAMN02900029	SAMN02900029	SRS675187	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537479	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/009/SRR1537479/SRR1537479_1.fastq.gz	13752695555	269c3e4ee5be3e7ac620399635d06c6f
SAMN02900029	SAMN02900029	SAMN02900029	SRS675187	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537479	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/009/SRR1537479/SRR1537479_2.fastq.gz	13763834292	52534f8d5d6e5aa75eca7998123bc8b0
SAMN02900030	SAMN02900030	SAMN02900030	SRS675188	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537480	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/000/SRR1537480/SRR1537480_1.fastq.gz	17308733492	dc2a666d29716f98c4946b515b1911cf
SAMN02900030	SAMN02900030	SAMN02900030	SRS675188	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537480	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/000/SRR1537480/SRR1537480_2.fastq.gz	17145896966	5d499cbf32ae36e409a1a91b9b44167d
SAMN02900030	SAMN02900030	SAMN02900030	SRS675188	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537481	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/001/SRR1537481/SRR1537481_1.fastq.gz	17802172844	69879e92c3596e343bee8ceb3f2cc769
SAMN02900030	SAMN02900030	SAMN02900030	SRS675188	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537481	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/001/SRR1537481/SRR1537481_2.fastq.gz	17556333792	f0e8a139360bbccdee4d7cb0a9240fd4
SAMN02900031	SAMN02900031	SAMN02900031	SRS675183	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537469	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/009/SRR1537469/SRR1537469_1.fastq.gz	19898490948	cbe784e6caeb06cb70832b0d626d6f6a
SAMN02900031	SAMN02900031	SAMN02900031	SRS675183	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537469	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/009/SRR1537469/SRR1537469_2.fastq.gz	19633929663	652f6c19fe317758e9efbf3e352953cf
SAMN02900031	SAMN02900031	SAMN02900031	SRS675183	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537470	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/000/SRR1537470/SRR1537470_1.fastq.gz	18326354994	34f197fc9fbd63a5914820302155c6b1
SAMN02900031	SAMN02900031	SAMN02900031	SRS675183	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537470	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/000/SRR1537470/SRR1537470_2.fastq.gz	17820866735	95f62a33f214ac837b657adef527660b
SAMN02900032	SAMN02900032	SAMN02900032	SRS675184	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537472	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/002/SRR1537472/SRR1537472_1.fastq.gz	20777798531	0118b73f9fbda02089e2bc0c90304f7c
SAMN02900032	SAMN02900032	SAMN02900032	SRS675184	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537472	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/002/SRR1537472/SRR1537472_2.fastq.gz	21444222638	366215d5608c7ccaf1175009017eccdd
SAMN02900032	SAMN02900032	SAMN02900032	SRS675184	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537482	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/002/SRR1537482/SRR1537482_1.fastq.gz	19927801331	bb4a9d045d5158f7d17a37a200394ae9
SAMN02900032	SAMN02900032	SAMN02900032	SRS675184	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	M	M	SRR1537482	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/002/SRR1537482/SRR1537482_2.fastq.gz	20264775179	9b5ea5cbd6b8fa59377495441e6c2f03
SAMN02900033	SAMN02900033	SAMN02900033	SRS675179	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537460	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/000/SRR1537460/SRR1537460_1.fastq.gz	17717393926	d36305ea6c7f7a6cde09ea71f991fbc9
SAMN02900033	SAMN02900033	SAMN02900033	SRS675179	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537460	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/000/SRR1537460/SRR1537460_2.fastq.gz	18052712652	81de9b66dc009fc417df15734f1d853c
SAMN02900033	SAMN02900033	SAMN02900033	SRS675179	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537471	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/001/SRR1537471/SRR1537471_1.fastq.gz	17045342867	c6b27a7dffa378f0a05c5002a5c79713
SAMN02900033	SAMN02900033	SAMN02900033	SRS675179	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1537471	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR153/001/SRR1537471/SRR1537471_2.fastq.gz	17085209695	539ce437eb52c250003fd37cda42e5f6
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662118	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/008/SRR1662118/SRR1662118_1.fastq.gz	17226972008	4a7703b852232fa1b007007dba2b1ce6
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662118	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/008/SRR1662118/SRR1662118_2.fastq.gz	16910813122	068967ab90eef736d103fe0d6457b1b1
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662119	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/009/SRR1662119/SRR1662119_1.fastq.gz	19590968983	3ee4ebd18c88321cc8f08e6cee894e08
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662119	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/009/SRR1662119/SRR1662119_2.fastq.gz	19525044862	668661a2582d5fd23dda9dbd22f65eca
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662120	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/000/SRR1662120/SRR1662120_1.fastq.gz	15201983426	7cc982b22d10f8f67a36cc83970db31f
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662120	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/000/SRR1662120/SRR1662120_2.fastq.gz	15579451562	e091296c20d9d4620073b58f1daebb01
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662121	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/001/SRR1662121/SRR1662121_1.fastq.gz	20679054198	a0f5ad2e2cf46da241a221fc974ee43c
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662121	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/001/SRR1662121/SRR1662121_2.fastq.gz	20447073752	000d4717d94ce3b198a7616123b037ad
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662122	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/002/SRR1662122/SRR1662122_1.fastq.gz	15596957954	64bcfa0e28f9a20709faa0a85aec11d0
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662122	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/002/SRR1662122/SRR1662122_2.fastq.gz	15943188873	c6e5a2d71f2a3e82294ec57e81e58392
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662123	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/003/SRR1662123/SRR1662123_1.fastq.gz	12880392926	92360bd9b6d01a9ac642022382b735c9
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662123	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/003/SRR1662123/SRR1662123_2.fastq.gz	12985762710	33f25b37f126047ad84b83008233dce9
SAMN03121888	SAMN03121888	SAMN03121888	SRS751959	PRJNA19967	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus_murinus_ssp	Microcebus	murinus	ssp	F	F	SRR1662124	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR166/004/SRR1662124/SRR1662124_1.fastq.gz	18725737415	1d8c66b5e1bad78f4f45b78b0ad0ea8d
